,precision,recall,thresholds
15396,0.9668593100957197,0.8003039665138529,0.7212982086592957
15397,0.9668583125131693,0.8002790512258322,0.721363322762417
15398,0.9668573148705599,0.8002541359378115,0.7213853547445008
15399,0.9668563171678859,0.8002292206497907,0.7214296337361628
15400,0.9668543215823223,0.8001793900737493,0.7214388786767141
15401,0.966853323699422,0.8001544747857285,0.7214450767276619
15402,0.9668814355392304,0.8001295594977078,0.721475798822621
15403,0.966880438382561,0.8001046442096871,0.7215038294354925
15404,0.9668794411658437,0.8000797289216663,0.7215517305785831
15405,0.9668784438890728,0.8000548136336456,0.7215541059983681
15406,0.9668774465522433,0.8000298983456249,0.7216119528024553
15407,0.9668764491553494,0.8000049830576041,0.7216362740440017
15408,0.9669055649241147,0.8000049830576041,0.7216404794236995
15409,0.9669045683139097,0.7999800677695834,0.7216566281867507
15410,0.9669035716436789,0.7999551524815627,0.7216955533162187
15411,0.9669025749134167,0.799930237193542,0.721726258783991
15412,0.9669015781231177,0.7999053219055212,0.7217467026766867
15413,0.9668995843623878,0.7998554913294798,0.7218108281605765
15414,0.9669287069666577,0.7998554913294798,0.721822071748957
15415,0.9669578313253012,0.7998554913294798,0.7218278195421102
15416,0.9669869574384771,0.7998554913294798,0.721894410035123
15417,0.9670160853063438,0.7998554913294798,0.7219462073777849
15418,0.9670150917251559,0.799830576041459,0.7219681264711395
15419,0.9670140980841065,0.7998056607534383,0.7220139220179961
15420,0.9670131043831902,0.7997807454654176,0.7220325120056056
15421,0.9670121106224017,0.7997558301773968,0.7220407259604908
15422,0.9670111168017353,0.7997309148893761,0.7220422356780771
15423,0.9670101229211858,0.7997059996013554,0.722092786591994
15424,0.9670392576300805,0.7997059996013554,0.7220933974011557
15425,0.9670382645375113,0.7996810843133346,0.7221430813649113
15426,0.9670372713850974,0.7996561690253139,0.7221520250127499
15427,0.9670362781728336,0.7996312537372932,0.7221707671575438
15428,0.9670654171814265,0.7996312537372932,0.7221870360010183
15429,0.9670644247574278,0.7996063384492724,0.7222553541083944
15430,0.9670624397299904,0.799556507873231,0.7222828920147324
15431,0.9670614471265407,0.7995315925852103,0.7222919888628776
15432,0.9670905912844313,0.7995315925852103,0.7223423161153745
15433,0.967089599469576,0.7995066772971896,0.7223423362139713
15434,0.9671187462326702,0.7995066772971896,0.7223703283319296
15435,0.9671177552066066,0.7994817620091689,0.722377924103003
15436,0.9671167641208029,0.7994568467211481,0.7223976570888145
15437,0.9671459143382464,0.7994568467211481,0.7224105102468156
15438,0.9671711081635114,0.7993571855690652,0.7224208048864252
15439,0.9672002652919719,0.7993571855690652,0.7224279580595329
15440,0.9671992764546277,0.7993322702810445,0.7224325690726225
15441,0.9672284361904188,0.7993322702810445,0.7224518492441308
15442,0.9672274481427883,0.7993073549930237,0.7224745339514905
15443,0.9672254718687813,0.7992575244169823,0.7225244615383143
15444,0.9672244836423941,0.7992326091289615,0.7226056036249675
15445,0.9672536485345555,0.7992326091289615,0.7226302761844613
15446,0.9672526610982118,0.7992076938409408,0.7226409518881729
15447,0.9672516736023159,0.7991827785529201,0.7227024410441263
15448,0.9672506860468623,0.7991578632648993,0.7227033053980217
15449,0.9672798552472859,0.7991578632648993,0.7227321891681163
15450,0.9673090262070629,0.7991578632648993,0.7227496065272975
15451,0.9673080402919356,0.7991329479768786,0.7228226606159125
15452,0.9673070543173388,0.7991080326888579,0.7228347316919653
15453,0.9673060682832669,0.7990831174008372,0.7228467919563734
15454,0.9673352435530086,0.7990831174008372,0.7228656728288401
15455,0.9673644205827351,0.7990831174008372,0.7229082522610806
15456,0.9673935993726058,0.7990831174008372,0.7229141237370851
15457,0.9673926158301158,0.7990582021128164,0.7229688181693563
15458,0.9674217972308528,0.7990582021128164,0.7229706269057333
15459,0.967420814479638,0.7990332868247957,0.7230127340961855
15460,0.9674480345129273,0.7989834562487542,0.7230495329776436
15461,0.9674470524346829,0.7989585409607335,0.7231142794553919
15462,0.9674460702971791,0.7989336256727128,0.7231151594914065
15463,0.9674450881004103,0.798908710384692,0.723116367190235
15464,0.9674441058443713,0.7988837950966713,0.7231314077368463
15465,0.9674723152590446,0.7988588798086506,0.7231592495722877
15466,0.9674713337356668,0.7988339645206298,0.7231614629999294
15467,0.9674703521530523,0.7988090492326091,0.723196972574765
15468,0.9674693705111956,0.7987841339445884,0.7232379533232137
15469,0.9674683888100915,0.7987592186565676,0.7232766946092025
15470,0.9674975857073878,0.7987592186565676,0.7232997269314295
15471,0.9674966047985514,0.7987343033685469,0.7233302829451379
15472,0.9674956238305065,0.7987093880805262,0.723341932282744
15473,0.9674946428032475,0.7986844727925054,0.7233601986943567
15474,0.9674936617167693,0.7986595575044848,0.7233840506690912
15475,0.9674926805710664,0.7986346422164641,0.7234206038422141
15476,0.9674916993661334,0.7986097269284433,0.7234537366399726
15477,0.9675209031362251,0.7986097269284433,0.7234662606672685
15478,0.9675199227239797,0.7985848116404226,0.7234882243654328
15479,0.9675432505057214,0.7984353199122982,0.7235825592800091
15480,0.9675724637681159,0.7984353199122982,0.7236115555923541
15481,0.9675714846462755,0.7984104046242775,0.7236454119337986
15482,0.967600700525394,0.7984104046242775,0.7236849261430077
15483,0.9675997221970589,0.7983854893362567,0.7236929080912476
15484,0.9675987438096388,0.798360574048236,0.723703232177895
15485,0.9675977653631285,0.7983356587602153,0.7237796255872194
15486,0.9675967868575225,0.7983107434721946,0.7237922151143013
15487,0.9675958082928156,0.7982858281841738,0.7237947251128012
15488,0.9675948296690021,0.7982609128961531,0.7238345806367141
15489,0.9675938509860771,0.7982359976081324,0.7238372893400483
15490,0.967592872244035,0.7982110823201116,0.723879233869406
15491,0.9675918934428706,0.7981861670320909,0.723896533113609
15492,0.9676211187628367,0.7981861670320909,0.7239359393389766
15493,0.9676201407557314,0.7981612517440702,0.723944209614081
15494,0.9676191626895427,0.7981363364560494,0.7239656843440302
15495,0.9676181845642652,0.7981114211680287,0.723966088608364
15496,0.9676172063798937,0.798086505880008,0.723966248993413
15497,0.9676162281364227,0.7980615905919872,0.723969763732468
15498,0.967615249833847,0.7980366753039665,0.7239710927660103
15499,0.9676444820398176,0.7980366753039665,0.7240206958505204
15500,0.9676435045317221,0.7980117600159458,0.7240310397713358
15501,0.9676425269645609,0.797986844727925,0.7241065828463542
15502,0.9676405716530199,0.7979370141518836,0.7241311320510865
15503,0.9676395939086294,0.7979120988638628,0.7241650387052029
15504,0.9676688321498715,0.7979120988638628,0.7242497671497647
15505,0.9676678552003384,0.7978871835758421,0.7242517549578531
15506,0.9676668781917626,0.7978622682878214,0.7242827205526284
15507,0.9676649239974615,0.7978124377117799,0.7242855907979825
15508,0.9676639468117256,0.7977875224237592,0.7243276835953932
15509,0.9676629695669255,0.7977626071357385,0.7243955270141332
15510,0.967661992263056,0.7977376918477178,0.7244625474096276
15511,0.9676610149001118,0.7977127765596971,0.724509768552861
15512,0.9676600374780874,0.7976878612716763,0.7245333202241694
15513,0.9676590599969774,0.7976629459836556,0.7245859498917984
15514,0.9676580824567766,0.7976380306956349,0.724589607110156
15515,0.9676873318622857,0.7976380306956349,0.7246121276525909
15516,0.9676863551175866,0.7976131154076141,0.7247124747053506
15517,0.9676853783138357,0.7975882001195934,0.7247203616737687
15518,0.9676844014510279,0.7975632848315727,0.7247615951831784
15519,0.9676834245291575,0.797538369543552,0.7247707453261056
15520,0.9676824475482194,0.7975134542555312,0.7247783998904749
15521,0.9676814705082081,0.7974885389675105,0.7248024477433134
15522,0.9677107268109808,0.7974885389675105,0.7248645254988674
15523,0.9677097505668935,0.7974636236794898,0.7248820593586186
15524,0.9677087742637721,0.797438708391469,0.7249200474742304
15525,0.9677077979016115,0.7974137931034483,0.7249458579629928
15526,0.9677068214804064,0.7973888778154276,0.7249667101696067
15527,0.9677351073480496,0.7973639625274068,0.7249760614654993
15528,0.9677341316640963,0.7973390472393861,0.7249965991958321
15529,0.9677331559211322,0.7973141319513654,0.7250163652023063
15530,0.9677292523590613,0.7972144707992824,0.7250905368590714
15531,0.967728276320963,0.7971895555112617,0.7251396724675004
15532,0.9677273002238219,0.797164640223241,0.7251497131189791
15533,0.9677263240676326,0.7971397249352202,0.7251738183348532
15534,0.9677555958862674,0.7971397249352202,0.725176361936182
15535,0.9677546205269367,0.7971148096471995,0.7252501354642332
15536,0.967753645108597,0.7970898943591788,0.7252720946077637
15537,0.967752669631243,0.797064979071158,0.7253004828067211
15538,0.9677516940948693,0.7970400637831373,0.725305093670332
15539,0.9677809711087582,0.7970400637831373,0.7253170693760175
15540,0.9678083020694663,0.7969902332070958,0.7253210218511383
15541,0.9678063540090771,0.7969404026310544,0.7253449256280066
15542,0.9678053798904657,0.7969154873430336,0.725346131298993
15543,0.9678044057129025,0.7968905720550129,0.7253634583947814
15544,0.967833691409205,0.7968905720550129,0.7253828855153978
15545,0.9678327180294135,0.7968656567669923,0.7254078960483747
15546,0.9678317445907096,0.7968407414789715,0.7254289444964356
15547,0.967830771093088,0.7968158261909508,0.7254823130771382
15548,0.9678297975365433,0.7967909109029301,0.7255347942856287
15549,0.9678288239210702,0.7967659956149094,0.7255730587689643
15550,0.9678278502466633,0.7967410803268886,0.7255882304264855
15551,0.9678268765133172,0.7967161650388679,0.7255922459425335
15552,0.9678561699809316,0.7967161650388679,0.7256128015612034
15553,0.967855197045826,0.7966912497508472,0.7256465570697735
15554,0.9678542240518206,0.7966663344628264,0.7256756739660526
15555,0.9678532509989103,0.7966414191748057,0.7256854583797185
15556,0.9678522778870895,0.796616503886785,0.7256895984089381
15557,0.9678513047163528,0.7965915885987642,0.7256949667414965
15558,0.9678806042442406,0.7965915885987642,0.725706587435022
15559,0.9679099055461371,0.7965915885987642,0.7257321358996713
15560,0.9679089340316672,0.7965666733107435,0.7257460865950387
15561,0.967935325642656,0.7964919274466813,0.7257517693814495
15562,0.9679343547508024,0.7964670121586606,0.7257616885046891
15563,0.9679333838001514,0.7964420968706398,0.7257785027976752
15564,0.967961723647155,0.7964171815826191,0.7257873740122509
15565,0.9679607534371025,0.7963922662945984,0.7258052633248571
15566,0.9679597831682869,0.7963673510065776,0.7258096158345713
15567,0.9679881280474878,0.7963424357185569,0.7258542993333464
15568,0.9679871585195954,0.7963175204305362,0.7258892551818839
15569,0.967986188932974,0.7962926051425154,0.7259560870006395
15570,0.968015507632663,0.7962926051425154,0.7259887898048405
15571,0.9680145388459791,0.7962676898544947,0.7259984469184644
15572,0.9680135700006058,0.796242774566474,0.7260094740628568
15573,0.9680126010965378,0.7962178592784532,0.7260452900790498
15574,0.9680409560449547,0.7961929439904325,0.7260473795741993
15575,0.9680399878824598,0.7961680287024118,0.7260749435471572
15576,0.9680390196613045,0.796143113414391,0.7261390381260521
15577,0.9680380513814832,0.7961181981263703,0.7261421034961586
15578,0.9680370830429909,0.7960932828383496,0.7261531311329955
15579,0.9680664121674847,0.7960932828383496,0.7261531613804103
15580,0.9681241099294003,0.7960683675503288,0.7261554796850289
15581,0.9681231440518756,0.7960434522623081,0.72616546401196
15582,0.9681221781158147,0.7960185369742874,0.7261835165090903
15583,0.9681515151515151,0.7960185369742874,0.7261941679345831
15584,0.9681505500166672,0.7959936216862666,0.7262256768846724
15585,0.9681798896902842,0.7959936216862666,0.7262298685274098
15586,0.9681789253568506,0.795968706398246,0.7262680706668289
15587,0.9681779609649654,0.7959437911102253,0.7262726335440189
15588,0.9682327978175205,0.7958441299581424,0.7263381916411934
15589,0.9682318348540423,0.7958192146701216,0.7263562522408675
15590,0.9682308718321814,0.7957942993821009,0.7264183666262741
15591,0.9682299087519326,0.7957693840940802,0.7264290301528993
15592,0.9682289456132905,0.7957444688060594,0.7264422320079431
15593,0.9682279824162499,0.7957195535180387,0.7265110417402467
15594,0.9682573368906137,0.7957195535180387,0.7265663183939313
15595,0.9682563744959525,0.795694638230018,0.7265750616757595
15596,0.9682544495315485,0.7956448076539765,0.726575919841186
15597,0.9682838083687083,0.7956448076539765,0.7265839539432787
15598,0.9682828466599958,0.7956198923659558,0.7265869054674355
15599,0.968281884892959,0.795594977077935,0.7266113561549364
15600,0.96831124723292,0.795594977077935,0.726652015738983
15601,0.9683406113537117,0.795594977077935,0.7266566983962817
15602,0.9683396512509477,0.7955700617899143,0.7266616848747227
15603,0.9683377308707124,0.7955202312138728,0.7266677663992068
15604,0.9683367705932306,0.7954953159258521,0.7266852726976221
15605,0.968335810257499,0.7954704006378314,0.7267048704827737
15606,0.9683348498635123,0.7954454853498106,0.7267719061221539
15607,0.9683338894112651,0.7954205700617899,0.7268042355478811
15608,0.968362301695635,0.7953956547737692,0.7268405490272041
15609,0.9683603822235705,0.7953458241977277,0.7268462974533251
15610,0.9683897585244509,0.7953458241977277,0.7268499156363576
15611,0.9683887995631466,0.795320908909707,0.7268987237325828
15612,0.9684162621359224,0.7952710783336655,0.7269107432761243
15613,0.9684153038623745,0.7952461630456448,0.726949858915774
15614,0.9684143455306754,0.795221247757624,0.726956722938907
15615,0.968443729708408,0.795221247757624,0.7270040149227334
15616,0.9684721590047034,0.7951963324696033,0.7270155443732373
15617,0.9684683317653485,0.7950966713175204,0.7271022311850746
15618,0.9684664177972018,0.795046840741479,0.7271123631729803
15619,0.9684654607259925,0.7950219254534583,0.7271339922853405
15620,0.9685242518059856,0.7950219254534583,0.7271392682142243
15621,0.9685232964030961,0.7949970101654376,0.7271783987126432
15622,0.9685526954832443,0.7949970101654376,0.7271852933982829
15623,0.9685517408857724,0.7949720948774168,0.7272072934800131
15624,0.9685811426142917,0.7949720948774168,0.7272137802461716
15625,0.9685801888224401,0.7949471795893961,0.7272160534068748
15626,0.9686086402137284,0.7949222643013754,0.727229541637477
15627,0.9686380472402696,0.7949222643013754,0.7272753211522494
15628,0.9686370950602665,0.7948973490133546,0.7273278776620231
15629,0.9686655533626841,0.7948724337253339,0.7273603756736869
15630,0.968664601931135,0.7948475184373132,0.7273629922366007
15631,0.9686636504418061,0.7948226031492924,0.7274097176277092
15632,0.9686607956270877,0.7947478572852302,0.7274105650982735
15633,0.9686598439065869,0.7947229419972095,0.7274171059596128
15634,0.9686892614188533,0.7947229419972095,0.7274362515841473
15635,0.9686883105050567,0.7946980267091888,0.7274731059313595
15636,0.9686873595334994,0.794673111421168,0.7274889522452505
15637,0.9686864085041762,0.7946481961331473,0.7275318196344545
15638,0.9686854574170818,0.7946232808451266,0.7275437031484224
15639,0.968681652490887,0.7945236196930436,0.7275550472041544
15640,0.9686797496810255,0.7944737891170022,0.7275742896121274
15641,0.9686787981893854,0.7944488738289814,0.7276234092005656
15642,0.968677846639932,0.7944239585409607,0.7276276291573233
15643,0.9686759433675639,0.7943741279649192,0.7276636455825933
